User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount,sentiment,sentiment_base
Investors,businessinvesto,2017-11-03,grandfield dodd llc buys weyerhaeuser co us bancorp mt bank corp sells emerson,0.0,0.0,0.0,Bullish,neutral
Key Gazette,kgazette_stock,2018-05-16,grandfield dodd upped its weyerhaeuser co wy holding medical transcription billing corp mtbc covered by 3 bulls,0.0,0.0,0.0,Bullish,positive
StocksPredictor,StocksPredictr,2019-10-13,granite investment advisors llc lowers stake in weyerhaeuser co nysewy wy,0.0,0.0,0.0,Bullish,neutral
StocksPredictor,StocksPredictr,2019-10-10,granite investment advisors llc lowers stake in weyerhaeuser co wy wy,0.0,0.0,0.0,Bullish,neutral
The Lincolnian,ThisLincolnian,2018-02-02,granite investment partners llc sells 2750 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Wolcott Daily,stocknewsweek,2018-06-11,greystone investment management has cut its weyerhaeuser co wy stake by 360 million valuation rose edinburgh partners ltd cut its stake in credicorp ltd bap as market value rose,0.0,0.0,0.0,Bullish,negative
The Casual Smart,The_CasualSmart,2018-09-06,greystone investment management has cut weyerhaeuser co wy holding eversource energy dba es shorts raised by 624,0.0,0.0,0.0,Bullish,negative
Herald KS,heraldks,2018-06-14,greystone investment management has lowered weyerhaeuser co wy stake by 360 million dimeco dimc shorts decreased by 50,0.0,0.0,0.0,Bullish,negative
REurope,reurope_stock,2018-08-11,greystone investment management llc decreased weyerhaeuser co wy position by 360 million as stock price rose,0.0,0.0,0.0,Bullish,negative
WhatsOnThorold,whatsonthorold2,2018-07-22,greystone investment management llc decreased weyerhaeuser co wy position by 360 million stock price rose,0.0,0.0,0.0,Bearish,negative
REurope,reurope_stock,2018-09-06,greystone investment management llc has cut holding in weyerhaeuser co wy as market valuation rose,0.0,0.0,0.0,Bullish,negative
Money Making Articles Hot Stuff,mmahotstuff1,2018-09-06,greystone investment management llc has lowered weyerhaeuser co wy holding as stock value rose,0.0,0.0,0.0,Bullish,negative
The Casual Smart,The_CasualSmart,2018-08-11,greystone investment management llc lowered weyerhaeuser co wy holding as share value rose,0.0,0.0,0.0,Bullish,negative
The Casual Smart,The_CasualSmart,2018-08-11,greystone investment management llc trimmed its weyerhaeuser co wy stake by 360 million share value rose,0.0,0.0,0.0,Bullish,negative
Money Making Articles Hot Stuff,mmahotstuff1,2018-05-29,greystone investment management trimmed weyerhaeuser co wy stake shorts at software ag darmstadt ordinary shares swdaf raised by 682,0.0,0.0,0.0,Bullish,positive
James Sikes,wosaikeneriki,2017-11-09,gruss capital management lp has boosted its weyerhaeuser co put wy position by 3003 million as market v,0.0,0.0,0.0,Bullish,positive
YomiBlog,BlogYomi,2019-04-03,gsa capital partners llp has upped weyerhaeuser co wy position by 344 million stock price declined unitedhealth group unh market valuation declined while sivik global healthcare raised by 74700 its position,0.0,0.0,0.0,Bullish,positive
Wolcott Daily,stocknewsweek,2018-05-13,gw henssler associates ltd lowered altria group mo stake by 59885 weyerhaeuser co wys sentiment is 114,0.0,0.0,0.0,Bullish,neutral
YomiBlog,BlogYomi,2019-03-17,h e equipment services hees shareholder sg capital management has raised its position by 135 million torch wealth management trimmed weyerhaeuser co wy stake by 514920 share value declined,0.0,0.0,0.0,Bullish,positive
Dakota Financial,dakotafinancial,2018-03-20,halsey associates inc ct buys 1600 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
The Lincolnian,ThisLincolnian,2018-03-20,halsey associates inc ct has 41600 stake in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
The Casual Smart,The_CasualSmart,2018-08-02,hamlin capital management cut its weyerhaeuser co wy stake nielsen nv ordinary shares nlsn shorts up by 089,0.0,0.0,0.0,Bullish,negative
WhatsOnThorold,whatsonthorold2,2018-05-28,hamlin capital management cut weyerhaeuser co wy stake arcadia biosciences rkda sellers increased by 12196 their shorts,0.0,0.0,0.0,Bullish,positive
Wolcott Daily,stocknewsweek,2018-06-12,hamlin capital management has decreased weyerhaeuser co wy stake by 249 million as stock price rose banque pictet cie sa continues to hold stake in salesforce com crm,0.0,0.0,0.0,Bullish,negative
Wolcott Daily,stocknewsweek,2018-06-04,hamlin capital management has increased its weyerhaeuser co wy position point72 asset management lp has raised facebook call fb stake by 23055 million,0.0,0.0,0.0,Bullish,positive
Storm Investor,storminvestor,2018-02-01,hamlin capital management llc has 8167 million position in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
MarketBeat,MarketBeatCom,2018-10-16,hamlin capital management llc sells 60049 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
HiNewUlm,UlmHi,2019-02-21,hamlin capital management lowered weyerhaeuser co wy position by 192 million national american university holdings nauhs sentiment is 067,0.0,0.0,0.0,Bearish,negative
James Sikes,wosaikeneriki,2017-12-19,hamlin capital management trimmed position in weyerhaeuser co wy as valuation declined,0.0,0.0,0.0,Bullish,negative
InterCooler,intercooleronli,2019-02-11,harbor advisory corp ma boosts position in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,positive
Enterprise Leader,EnterpriseLeade,2018-07-30,harbor advisory corp ma decreases holdings in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,negative
Enterprise Leader,EnterpriseLeade,2018-08-15,harbor advisory corp ma sells 5606 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2019-02-09,hartford financial management inc sells 958 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
The Casual Smart,The_CasualSmart,2018-09-06,hawaiian holdings ha market valuation rose while needham investment management has raised its stake weyerhaeuser co wy holder mosaic financial partners has lowered its stake by 114 million,0.0,0.0,0.0,Bullish,negative
Storm Investor,storminvestor,2018-02-16,hc financial advisors inc takes position in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
HiNewUlm,UlmHi,2019-04-10,hca healthcare hca holder sivik global healthcare has lowered stake by 248 million stephens has trimmed weyerhaeuser co wy stake as market value declined,0.0,0.0,0.0,Bullish,negative
"Shi Hawthorne, MBA",businessflipper,2021-12-15,hedge funds are selling weyerhaeuser co wy hedge funds and other institutional investors have just completed filing their 13fs with the securities and exchange commission revealing their equity portfolios as of the end of september,0.0,0.0,0.0,Bullish,neutral
YomiBlog,BlogYomi,2019-02-08,hengehold capital management has boosted its johnson johnson jnj position cannell capital upped its weyerhaeuser co wy holding,0.0,0.0,0.0,Bullish,positive
ETF Screener & Stock Picker,ETFsStockPicker,2020-06-02,here is what hedge funds think about weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
Peter Went,HedgeFundRisk,2020-06-02,here is what hedge funds think about weyerhaeuser co wy yahoo finance,0.0,0.0,0.0,Bullish,neutral
Good Judgment Open,GJ_Open,2018-10-30,hey weyerhaeuser co v us fws amici curiae where do you put the dusky gopher frogs chances before get your scotus challenge forecasts in 1 2,0.0,1.0,2.0,Bullish,neutral
Dakota in Braintree (Steve Happas),DakotaHappas,2020-06-02,hey you had put a list together for covid stocks what about stocks that benefit from unfortunately the riots like wy weyerhaeuser co 2140 timber wood play with all the plywood being used to board up storefronts 1,0.0,0.0,1.0,Bullish,neutral
REurope,reurope_stock,2019-03-20,hikari power ltd upped its 3m co mm stake weik investment services increased its weyerhaeuser co wy stake,0.0,0.0,0.0,Bullish,positive
WhatsOnThorold,whatsonthorold2,2018-06-23,hmi capital has upped its blackstone group lp bx stake by 450 million as shares declined mosaic financial partners holding in weyerhaeuser co wy cut as share value rose,0.0,0.0,0.0,Bullish,positive
WhatsOnThorold,whatsonthorold2,2018-10-08,holder barclays plc has lifted weyerhaeuser co wy position,0.0,0.0,0.0,Bullish,negative
HiNewUlm,UlmHi,2019-03-10,holder capital world investors has raised intercontinental exchange ice stake weyerhaeuser co wy shareholder mariner wealth advisors has cut holding as valuation declined,0.0,0.0,0.0,Bullish,negative
YomiBlog,BlogYomi,2019-04-16,holder weik investment services lifted weyerhaeuser co wy holding white elm capital cut stake in amazon com amzn as share value rose,0.0,0.0,0.0,Bullish,negative
The Casual Smart,The_CasualSmart,2018-08-20,home depot hd shareholder gator capital management lowered its holding as valuation declined weyerhaeuser co com wy market value rose while livingston group asset management southport capital management has trimmed its position by 538900,0.0,0.0,0.0,Bullish,negative
Cory Doctorow (@pluralistic@mamot.fr),Cory Doctorow (pluralisticmamot.fr),2018-06-16,home designs 1955 by weyerhaeuser sales co 1 1,0.0,1.0,1.0,Bullish,neutral
XM Market News,XM_Market,2019-10-28,homebuilder stocks rally as lumber seller weyerhaeuser is upbeat on housing market shares of home builders were broadly higher friday after lumber products seller weyerhaeuser co gave an upbeat outlook on the housing market even though the company r,0.0,0.0,0.0,Bullish,positive
YomiBlog,BlogYomi,2019-04-18,hoplite capital management lp has lowered its adobe adbe position by 471 million market valuation rose pettyjohn wood white trimmed its weyerhaeuser co wy holding by 424557,0.0,0.0,0.0,Bullish,negative
YomiBlog,BlogYomi,2019-03-16,hourglass capital trimmed weyerhaeuser co wy position as share value declined managed asset portfolios has increased its exxon mobil xom stake by 384268,0.0,0.0,0.0,Bullish,positive
StockMarketDaily,stock_market_co,2020-07-31,how have the numbers shaped up for weyerhaeuser nysewy,0.0,0.0,0.0,Bullish,neutral
REurope,reurope_stock,2019-03-29,howe rusling has upped its weyerhaeuser co wy holding by 146 million as stock value declined stryker corp syk holder paradigm asset management co has raised its holding by 1568 million,0.0,0.0,0.0,Bullish,positive
YomiBlog,BlogYomi,2019-03-08,howe rusling raised apple aapl stake by 410 million as share value declined boston advisors decreased its stake in weyerhaeuser co com wy as share value declined,0.0,0.0,0.0,Bullish,negative
NW Carriage Museum,NWCMuseum,2018-02-11,hub from our kimball towncoach cp kimball co chicago illinois once owned by cf denkman brother in law to frederick weyerhaeuser come in for the full history 1 1,0.0,1.0,1.0,Bearish,neutral
Enterprise Leader,EnterpriseLeade,2018-09-03,hunter associates investment management llc has 350 million holdings in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
US Banking News,AmericanBanking,2018-03-19,hunter associates investment management llc has 525 million stake in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
The Markets Daily,TheMarketsDaily,2018-02-09,huntington national bank has 122 million stake in weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
HiNewUlm,UlmHi,2019-04-15,hussman strategic advisors holding in express expr boosted by 7500 as market value declined torch wealth management has decreased its holding in weyerhaeuser co wy by 514920 as shares declined,0.0,0.0,0.0,Bullish,negative
Tim Hogan 浩勤,TimInHonolulu,2018-11-27,i havent had time to fully sort out the case but just published an opinion win which all but kavanaugh participated unanimously against the govt on an environmental related case weyerhaeuser co v united states fish and wildlife service long live the 2 8,0.0,2.0,8.0,Bullish,neutral
JMac,jmccart10,2020-11-11,i should qualify timberland may be a good investment forest product cos have not shown they can perform weyerhaeuser wy chart jmac nov 9 2020 replying to and in 2015 weyerhaeuser wy 8mil ac bought plumcreek 25mil ac created the largest forest owner in the us however the stock is mwawan,0.0,0.0,0.0,Bearish,neutral
Justice Garland,garlandsghost,2019-03-02,i voted to join the slightly overwrought opinion of the chief justice though i cannot help identifying with the plight of the dusky gopher frog see weyerhaeuser co v us fish wildlife serv 139 s ct 361 2018,0.0,0.0,0.0,Bullish,neutral
trumpeter,trumpeter_bot,2021-08-15,i wanna squash southwest airlines co they are much smarter than weyerhaeuser company even without their money,0.0,0.0,0.0,Bearish,neutral
Key Gazette,kgazette_stock,2018-06-20,icici bk ltd ibn stock declined while bank pictet cie asia ltd has decreased holding mosaic financial partners has lowered its position in weyerhaeuser co wy as market value rose,0.0,0.0,0.0,Bearish,negative
Jesse Alston,IntegratEcology,2020-05-03,if i had buffett money i could buy weyerhaeuser rayonier and potlatchdeltic and still have enough money left over to buy most of mora co nm,0.0,0.0,0.0,Bullish,neutral
InterCooler,intercooleronli,2020-07-16,ifm investors pty ltd cuts holdings in weyerhaeuser co wy,0.0,0.0,0.0,Bearish,negative
Dakota Financial,dakotafinancial,2018-01-29,ifp advisors inc sells 6482 shares of weyerhaeuser co wy,0.0,0.0,0.0,Bullish,neutral
YomiBlog,BlogYomi,2019-02-12,illinois tool works itw holder tirschwell loewy increased its position by 340515 as share value declined as weyerhaeuser co wy stock value declined old mutual global investors uk ltd trimmed by 1465 million its stake,0.0,0.0,0.0,Bullish,positive
Cause of Action Inst,CauseofActionDC,2018-11-28,in an ongoing battle between landowners and the federal government scotus unanimously ruled against the in weyerhaeuser co vs us fish and wildlife service when it designated private land in louisiana as unoccupied critical habitat causeofactionorg supreme court rules economic impact of fish and wildlife decision subject to judicial review in an ongoing battle between landowners and the federal government the us supreme court unanimously ruled against the us fish and wildlife service in weyerhaeuser co vs us fish and wildlife 1,1.0,0.0,0.0,Bullish,neutral
URSTRULY,Lpac2017,2021-05-04,in terms of output the lumber industry is controlled by just a handful of firms including weyerhaeuser co georgiapacific llc west fraser timber co ltd among others which makes it easier for capacity to be controlled vebee may 4 2021 when a few companies own the entire market there is no shortage train loads of lumber stacked as far as the eye can see and not in lumberyards,0.0,0.0,0.0,Bearish,neutral
