User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
John Douglas - MAGA Twit,@JohnDun86663439,2022-09-14T00:38:42.000Z,"John Douglas - MAGA Twit
@JohnDun86663439
·
Sep 14, 2022@exxonmobil
 @conocophillips
 @Conoco
 @TexacoInHawaii
 @CITGO
 @SunocoRacing
 @shelloilcorp
 @Chevron
 @ValeroEnergy
 why do you continue to use 9/10ths at your pumps. It’s outlived its usefulness and now you are just deceiving us. QUIT WITH THE MIND GAMES!",,,
DBChirpy,@DBChirpy,2022-09-13T23:06:52.000Z,"DBChirpy
@DBChirpy
·
Sep 14, 2022Replying to 
@TomCottonAR
@DBChirpy
 Maybe folks in Arkansas don’t understand Inflation.   When companies inflate their prices like Shell, ExxonMobile, BP, Chevron, ConocoPhillips etc then Inflation occurs.  Inflation is Global and has zero to do with any Potus.  
@KARK4News
1",1,,
DBChirpy,@DBChirpy,2022-09-13T23:02:37.000Z,"DBChirpy
@DBChirpy
·
Sep 14, 2022Replying to 
@RNCResearch
@DBChirpy
 Yep, all because of Oil.  Russian Oil, Exxon, BP Shell, Chevron, ConocoPhillips ALL Inflated their prices!  Hence Inflation.  In fact it’s GLOBAL inflation.  Biden’s got zip to do with it.  He can take steps to lessen it.  Sign EO and Freeze Oil prices and others.  
@gop",,,
Bloomberg Law: Environment,@environment,2022-09-13T22:27:07.000Z,"Bloomberg Law: Environment
@environment
·
Sep 14, 2022A ConocoPhillips subsidiary misclassified wellsite managers as independent contractors when they’re really employees and failed to pay them overtime, a new suit alleges in federal court in Texas.
news.bloomberglaw.com
ConocoPhillips Misclassified Wellsite Managers, Lawsuit Alleges
A ConocoPhillips subsidiary misclassified wellsite managers as independent contractors when they’re really employees and failed to pay them overtime, a new suit alleges in federal court in Texas.
2",,,2
Wilder Institute,@WilderInstitute,2022-09-13T22:02:10.000Z,"Wilder Institute
@WilderInstitute
·
Sep 14, 20223 of the cranes hatched through our whooping crane breeding program recently took a cross-country road trip down to Wisconsin! 
@savingcranes
 @conocophillips
waow.com
3 new whooping cranes join the International Crane Foundation in Wisconsin
Three whooping cranes flew down to Wisconsin from Canada, but not how you would expect.
2
12",,2,12
Money Algo,@MoneyAlgo,2022-09-13T21:35:55.000Z,"Money Algo
@MoneyAlgo
·
Sep 13, 2022OPEN Long [ COP ] ConocoPhillips TriggerCode:",,,
Investor News,@newsfilterio,2022-09-13T20:30:13.000Z,"Investor News
@newsfilterio
·
Sep 13, 2022ConocoPhillips Appoints Dennis V. Arriola to its Board of Directors $COP https://newsfilter.io/articles/conocophillips-appoints-dennis-v-arriola-to-its-board-of-directors-aaff2b4a86808f3baa44f4e0704390ef…",,,
Crwe World,@CrweWorld,2022-09-13T20:29:45.000Z,"Crwe World
@CrweWorld
·
Sep 13, 2022ConocoPhillips Appoints Dennis V. Arriola to its Board of Directors http://crweworld.com/article/news-provided-by-business-wire/2496994/conocophillips-appoints-dennis-v-arriola-to-its-board-of-directors…",,,
"OTC Dynamics, Inc.",@otcdynamics,2022-09-13T20:23:48.000Z,"OTC Dynamics, Inc.
@otcdynamics
·
Sep 13, 2022$COP ConocoPhillips Appoints Dennis V. Arriola to its Board of Directors https://otcdynamics.com/cop-conocophillips-appoints-dennis-v-arriola-to-its-board-of-directors/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter…",,,
ConocoPhillips News,@cop_newsroom,2022-09-13T20:20:49.000Z,"ConocoPhillips News
@cop_newsroom
·
Sep 13, 2022NEWS RELEASE: ConocoPhillips Appoints Dennis V. Arriola to its Board of Directors
conocophillips.com
ConocoPhillips Appoints Dennis V. Arriola to its Board of Directors
Download .PDF HOUSTON – ConocoPhillips (NYSE: COP) today announced that its board of directors has elected Mr. Dennis V. Arriola to serve as a board member. Mr. Arriola has spent more than 28 years...
1",,,1
Latest News from Business Wire,@NewsFromBW,2022-09-13T20:20:16.000Z,"Latest News from Business Wire
@NewsFromBW
·
Sep 13, 2022ConocoPhillips Appoints Dennis V. Arriola to its Board of Directors http://dlvr.it/SYGflD",,,
STCK.PRO,@StckPro,2022-09-13T20:19:14.000Z,"STCK.PRO
@StckPro
·
Sep 13, 2022$COP NEW ARTICLE : ConocoPhillips Appoints Dennis V. Arriola to its Board of Directors https://stck.pro/news/COP/34221380… Get all the latest $COP related news here : https://stck.pro/news/COP",,,
Rigzone,@Rigzone,2022-09-13T19:00:50.000Z,"Rigzone
@Rigzone
·
Sep 13, 2022ConocoPhillips Skandinavia AS and Equinor Energy AS have both drilled dry wells in the North Sea.

http://ow.ly/m81h50KHZXU

#OOTT #oilgas #energy
2
4",,2,4
greenBuilt Intl Bldg Co,@gbibuildingco,2022-09-13T18:29:13.000Z,"greenBuilt Intl Bldg Co
@gbibuildingco
·
Sep 13, 2022Offset YOUR #CarbonFootprint NOW!

Use our Certified #CarbonOffsets!

Visit us at …http://www.greenbuiltinternationalbuildingcompany.com.

Contact us at gbibuildingco@outlook.com. #carboncredits #carbontax 
@AirChinaNA
 @Conoco
 @conocophillips
 @MarathonOil
 @bakerhughesco
 @DukeEnergy
 #Schlumberger 
@Enbridge
1
1",,1,1
Juan Coronetas,@elcoronetas,2022-09-13T17:55:18.000Z,"Juan Coronetas
@elcoronetas
·
Sep 13, 2022@conocophillips
 esta empresa depreda el medio ambiente envenena y acaba el agua empobrece a las comunidades #NoAlFracking
1
2
2",1,2,2
goldsheet,@goldsheet,2022-09-13T17:31:21.000Z,"goldsheet
@goldsheet
·
Sep 13, 2022ConocoPhillips Skandinavia AS and Equinor Energy AS have both drilled dry wells in the North Sea.ConocoPhillips and Equinor Drill Dusters
rigzone.com
ConocoPhillips and Equinor Drill Dusters
ConocoPhillips Skandinavia AS and Equinor Energy AS have both drilled dry wells in the North Sea.",,,
Brent Potts,@brentpottswork,2022-09-13T16:15:54.000Z,"Brent Potts
@brentpottswork
·
Sep 13, 2022#ConocoPhillips Technology Lead Vinod Kumar discusses how to boost success of your digital transformation with MaxAttention #BPOGE #SAPIndustries #ASUG
2
3",,2,3
LDC Gas Forums,@LDCForums,2022-09-13T14:51:08.000Z,"LDC Gas Forums
@LDCForums
·
Sep 13, 2022Panel: Where There's A Will, There's A Way - Serving Energy Demand By Traditional and Non-Traditional Methods
10:30AM - 12:00 PM
Ms. Tori Kuykendall, ConocoPhillips
Ms. Hilary Thompson, Enbridge Gas
Mr. Scott Johns, Sapphire Gas Solutions
Ms. Liz Arthur, Project Canary",,,
ABO JAFFAR (()),@Abojaffar2000,2022-09-13T14:32:49.000Z,"ABO JAFFAR (())
@Abojaffar2000
·
Sep 13, 2022شركات متعددة الجنسيات سوف تظهر في المياة الاقليمية اللبنانية لي استخراج الغاز ومن هذه الشركات  shell QCG. LNG  ConocoPhillips  تذكروا هول الاسماء مع بوارج حربيه لحمايتها
2
15",,2,15
Alaska Energydd,@AlaskaEnergy_,2022-09-13T14:28:51.000Z,"Alaska Energydd
@AlaskaEnergy_
·
Sep 13, 2022ConocoPhillips Alaska’s Extended Reach Helps Shrink Its Carbon Footprint
akbizmag.com
ConocoPhillips Alaska's Extended Reach Helps Shrink Its Carbon Footprint - Alaska Business Magazine
ConocoPhillips’ new technologies and commitment to sustainable development has enabled it to reduce its footprint in the environment.",,,
Icarus,@Perpetuity34,2022-09-13T12:53:04.000Z,"Icarus
@Perpetuity34
·
Sep 13, 2022Commodity investing pays off well if one can buy pessimism.
Buffett bought ConocoPhillips at the top of the cycle and paid the price. made amends with Occidental.",,,
I'mBackBaby,@Bodolicious_D,2022-09-13T12:41:33.000Z,"I'mBackBaby
@Bodolicious_D
·
Sep 13, 2022Replying to 
@merry_ghouled
 @Misterchief
 and 5 others
Well ConocoPhillips doesn't sell gasoline, and most C Stores are independently owned, and prices are determined by their market and supply and demand and diesel is less plentiful than gasoline in today's market, but if this what get's your blood flowing, go for it.
2",,,2
GetOnTrade,@GetOnTrade,2022-09-13T11:52:12.000Z,"GetOnTrade
@GetOnTrade
·
Sep 13, 2022$COP ConocoPhillips Will Be A Winner As Energy Enters Into A New Era
seekingalpha.com
ConocoPhillips Will Be A Winner As Energy Enters Into A New Era (NYSE:COP)
ConocoPhillips is one of the most profitable firms in the energy sector. Read how the company’s business places it in a strategic position to be a key supplier for Europe.",,,
Stock Illuminati,@StockIlluminat1,2022-09-13T11:06:12.000Z,"Stock Illuminati
@StockIlluminat1
·
Sep 13, 2022$CVX - https://stockilluminati.com/cvx/news.php - ConocoPhillips: Acquisitions Pay Off For Shareholders
stockilluminati.com
-
, insights, news and analysis",,,
Seeking Alpha,@SeekingAlpha,2022-09-13T11:05:47.000Z,"Seeking Alpha
@SeekingAlpha
·
Sep 13, 2022$COP - ConocoPhillips: Acquisitions Pay Off For Shareholders. https://seekingalpha.com/article/4540611-conocophillips-acquisitions-pay-off-shareholders?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #finance #markets #stocks
seekingalpha.com
ConocoPhillips Stock: Acquisitions Pay Off For Shareholders (NYSE:COP)
ConocoPhillips produced 1.7 million BOE in 2Q22. Despite its significant stock price increase, see why I recommend COP to both growth and dividend investors.
1",,,1
𝕄𝕖𝕣𝕣𝕪𝔾𝕙𝕠𝕦𝕝𝕖𝕕,@merry_ghouled,2022-09-13T10:49:21.000Z,"𝕄𝕖𝕣𝕣𝕪𝔾𝕙𝕠𝕦𝕝𝕖𝕕
@merry_ghouled
·
Sep 13, 2022Replying to 
@Misterchief
 @Jeffdc5
 and 
@PartyWurmple
Corporate price gouging. 
@Chevron
 @bp_America
 @exxonmobil
 @conocophillips
1",1,,
Offshore Engineer,@OEdigital,2022-09-13T10:03:35.000Z,"Offshore Engineer
@OEdigital
·
Sep 13, 2022Dry Wells in Norwegian North Sea for Equinor, ConocoPhillips
oedigital.com
Dry Wells in Norwegian North Sea for Equinor, ConocoPhillips
Oil and gas companies Equinor and ConocoPhillips have recently drilled dry wells in the North Sea, offshore Norway, targeting the Poseidon and Lamba prospects…",,,
Long Short Bets - Hedge Fund quality insights,@LongShortBets,2022-09-13T10:00:08.000Z,"Long Short Bets - Hedge Fund quality insights
@LongShortBets
·
Sep 13, 2022Score 7 (out of 10): CONOCOPHILLIPS sets up for +8% rally in 1 month -> 
https://longshortbets.com/score-7-out-of-10-conocophillips-sets-up-for-8-rally-in-1-month/…

What's Going On Here?

ConocoPhillips, one of the largest U.S. independent oil producers, will provide natural gas and manage a carbon capture and storage facility for a pro...
1
1",,1,1
Commodity Stories,@CommodityStory,2022-09-13T09:42:29.000Z,"Commodity Stories
@CommodityStory
·
Sep 13, 2022UpStreamCom has published "" No luck for Equinor and ConocoPhillips with exploration wells offshore Norway "" on 13/9/2022 #Norway
upstreamonline.com
No luck for Equinor and ConocoPhillips with exploration wells offshore Norway | Upstream Online
Separate wells drilled near Balder and Oseberg East fields",,,
Holt Energy Advisors,@holt_ea,2022-09-13T09:32:10.000Z,"Holt Energy Advisors
@holt_ea
·
Sep 13, 2022ConocoPhillips North Sea wildcat oil well proves fruitless
energyvoice.com
ConocoPhillips North Sea wildcat oil well proves fruitless
Operator ConocoPhillips (NYSE: COP) Skandinavia has concluded the spudding of a wildcat well in the Norwegian North Sea. Drilling took place using the",,,
Energy Voice,@EnergyVoiceNews,2022-09-13T09:29:56.000Z,"Energy Voice
@EnergyVoiceNews
·
Sep 13, 2022ConocoPhillips North Sea wildcat oil well proves fruitless: 
@conocophillips
energyvoice.com
ConocoPhillips North Sea wildcat oil well proves fruitless
Operator ConocoPhillips (NYSE: COP) Skandinavia has concluded the spudding of a wildcat well in the Norwegian North Sea. Drilling took place using the
1",,1,
Holt Energy Advisors,@holt_ea,2022-09-13T07:19:11.000Z,"Holt Energy Advisors
@holt_ea
·
Sep 13, 2022ConocoPhillips Skandinavia, operator of production licence PL 782 S, has concluded the drilling of wildcat well 25/7-10. https://cstu.io/236621",,,
Benzinga France,@Benzinga_Fr,2022-09-13T06:58:17.000Z,"Benzinga France
@Benzinga_Fr
·
Sep 13, 2022Notation des analystes pour ConocoPhillips
fr.benzinga.com
Notation des analystes pour ConocoPhillips
ConocoPhillips (NYSE:COP) a fait l'objet des notations suivantes au cours du dernier trimestre : Haussier Légèrement haussier Neutre Légèrement ba… | 12-09-2022",,,
Tickeron,@Tickeron,2022-09-13T06:21:12.000Z,"Tickeron
@Tickeron
·
Sep 13, 2022$COP's 10-day Moving Average broke above its 50-day Moving Average on August 15, 2022. View odds for this and other indicators: https://srnk.us/go/3987640 #ConocoPhillips",,,
diego_midasjump,@CambridgeProb42,2022-09-13T05:06:06.000Z,"diego_midasjump
@CambridgeProb42
·
Sep 13, 2022ConocoPhillips ($COP)
Trade Type: BUY LONG 
Odds within the next 7 market days: 
Price > $115.53  19 : 14 (57% Prob)
Price > $116.68  13 : 12 (52% Prob)
Price > $117.82  23 : 27 (46% Prob)
 #news #investing #stocks",,,
Paul,@FairfallXIV,2022-09-12T23:05:49.000Z,"Paul
@FairfallXIV
·
Sep 13, 2022Replying to 
@Torak34
Texaco or ConocoPhillips",,,
EnergiesNet1,@energiesnet1,2022-09-12T22:15:18.000Z,"EnergiesNet1
@energiesnet1
·
Sep 13, 2022¿Y por qué Venezuela no se defendió en el caso ConocoPhillips? -Jose Ignacio Hernandez   http://ow.ly/Z7qt50KHiiq #venezuela #conocophillips #expropiacion #juicio #demanda #ciadi #laudoarbitral",,,
EnergiesNet1,@energiesnet1,2022-09-12T19:06:11.000Z,"EnergiesNet1
@energiesnet1
·
Sep 12, 2022¿Y por qué Venezuela no se defendió en el caso ConocoPhillips? -Jose Ignacio Hernandez   http://ow.ly/NLLZ50KHi4N #venezuela #conocophillips #expropiacion #juicio #demanda #ciadi #laudoarbitral",,,
greenBuilt Intl Bldg Co,@gbibuildingco,2022-09-12T18:37:48.000Z,"greenBuilt Intl Bldg Co
@gbibuildingco
·
Sep 12, 2022Offset YOUR #CarbonFootprint NOW!

Use our Certified #CarbonOffsets!

Visit us at …http://www.greenbuiltinternationalbuildingcompany.com.

Contact us at gbibuildingco@outlook.com. #carboncredits #carbontax 
@AirChinaNA
 @Conoco
 @conocophillips
 @MarathonOil
 @bakerhughesco
 @DukeEnergy
 #Schlumberger 
@Enbridge
1
2",,1,2
Pulse 2.0,@pulse2news,2022-09-12T18:29:04.000Z,"Pulse 2.0
@pulse2news
·
Sep 12, 2022ConocoPhillips (COP) Stock: $118 Target And Buy Rating
pulse2.com
ConocoPhillips (COP) Stock: $118 Target And Buy Rating
The shares of ConocoPhillips (COP) recently received a $118 price target from MKM Partners. These are the details.",,,
International Trading,@AliAlexAli1234,2022-09-12T18:06:59.000Z,"International Trading
@AliAlexAli1234
·
Sep 12, 2022#chesapeake #shale #shalegas #opec #saudiaramco #aramco #oilcompanies #iraqi #kuwaitcity #kuwaitnews #uae #abudhabi #muscat #algeria #eagleford #nigeria #bp #exxonmobil #chevron #conocophillips #refinery #totalenergies #paris #cnpc…https://lnkd.in/gYrjqmSf
worldoil.com
Chesapeake reports ‘tremendous interest’ in its Eagle Ford assets
Chesapeake Energy Corp. said its assets in the Eagle Ford Shale have drawn a “tremendous amount of interest” as the U.S. company pursues a sale in order to become a pure-play natural gas producer.",,,
DER AKTIONÄR,@aktionaer,2022-09-12T16:32:18.000Z,"DER AKTIONÄR
@aktionaer
·
Sep 12, 2022Öl-Aktien Chevron, Exxon und ConocoPhillips an der Wall Street top – die Hintergründe https://deraktionaer.de/artikel/aktien/oel-aktien-chevron-exxon-und-conocophillips-an-der-wall-street-top-die-hintergruende--20317196.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1663000306…
1
3",,1,3
Crwe World,@CrweWorld,2022-09-12T16:26:04.000Z,"Crwe World
@CrweWorld
·
Sep 12, 2022Thinking about trading options or stock in Amazon, Gilead Sciences, Bristol-Myers Squibb, ConocoPhillips, or Wayfair
crweworld.com
Thinking about trading options or stock in Amazon, Gilead Sciences, Bristol-Myers Squibb, ConocoP...
Thinking about trading options or stock in Amazon, Gilead Sciences, Bristol-Myers Squibb, ConocoPhillips, or Wayfair?  ",,,
Wolfang O,@pimentonverde,2022-09-12T16:15:04.000Z,"Wolfang O
@pimentonverde
·
Sep 12, 2022Y FIJESE Ud. 
@Aixacaracas
, irónicamente HACE 3 SEMANAS, un
Juez en EEUU sentencio a favor de ConocoPhillips, a ejecutar un laudo arbitral de hasta $8.700 millones por latrocionios de #HugoChavez y su Organización Criminal Chavista q secuestra a Venezuela.
TalCual
@DiarioTalCual
·
Sep 12, 2022
Aixa Lopez: Se necesitan mínimo 2 billones de dólares para arreglar el SEN #TalCual #ClaroyRaspao #AsíComoLoVe https://bit.ly/3L8uj3M",,,
We Want Climate Justice Now,@JustClimateRN,2022-09-12T15:33:32.000Z,"We Want Climate Justice Now
@JustClimateRN
·
Sep 12, 2022ConocoPhillips should not decide our Earth's fate. Fight for #greenjobs, 
@JohnCornyn
!",,,
LDC Gas Forums,@LDCForums,2022-09-12T14:35:53.000Z,"LDC Gas Forums
@LDCForums
·
Sep 12, 2022Panel: Market Fundamentals, Supply/Demand, Price, Forward Curve, etc. - emphasis on the Mid-Continent Markets
10:30 AM - 12:00 PM
Mr. Jeff Cardiff, 
@conocophillips
 
Mr. Rob Wilson,  
@ED_Analytics
 
Mr. Warren Waite, 
@SPGlobal
 
Ms. Leticia Gonzales, 
@NGInews",,,
GEP Software,@gepsoftware,2022-09-12T13:39:16.000Z,"GEP Software
@gepsoftware
·
Sep 12, 2022Register now for #GEPInnovate2022 to hear from Roger Bhalla and Dennis Choi of ConocoPhillips about how the company has transformed #procurement - and their future plans for driving increased value: http://bit.ly/3bxIMZl",,,
GEP ®,@GEP_Worldwide,2022-09-12T13:38:53.000Z,"GEP ®
@GEP_Worldwide
·
Sep 12, 2022Register now for #GEPInnovate2022 to hear from Roger Bhalla and Dennis Choi of ConocoPhillips about how the company has transformed #procurement - and their future plans for driving increased value: http://bit.ly/3bxIMZl",,,
ChemAnalyst,@Chemanalysts,2022-09-12T05:25:28.000Z,"ChemAnalyst
@Chemanalysts
·
Sep 12, 2022A Gradual Surge in Domestic Supply Reduces #Natural_Gas Prices in the USA. https://bit.ly/3xgHIkr
@GazpromEN
 @exxonmobil
 @official_cnpc
 @Shell
 @bp_plc
 @Chevron
 @Equinor
 @conocophillips
 @encana
 @Cimarex
 @Chesapeake
 @HessCorporation
 @SMEnergylimited
 

#ChemAnalyst #NaturalGas
1",,,1
