User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Francia RESISTENCIA PASIVA,@PaisFrancia,2022-08-23T19:24:40.000Z,"Francia RESISTENCIA PASIVA
@PaisFrancia
·
Aug 23, 2022Bloomberg: Juez ordenó a Venezuela pagar a ConocoPhillips $8,7 mil millones por incautaciones de activos https://maduradas.com/bloomberg-juez-ordeno-venezuela-pagar-conocophillips-87-mil-millones-incautaciones-activos/… via 
@maduradascom
maduradas.com
Bloomberg: Juez ordenó a Venezuela pagar a ConocoPhillips $8,7 mil millones por incautaciones de...
Recientemente, un juez en Washington (Estados Unidos) ordenó a Venezuela pagar alrededor de $8,7 mil millones a ConocoPhillips como ""compensación"" por apoderarse de los intereses de la compañía...",,,
@Enconexionradioweb,@Enconexionradioweb,2022-08-23T19:22:40.000Z,"@Enconexionradioweb
@enconexionrweb
·
Aug 23, 2022El Gobierno de Venezuela rechazó «categóricamente»,  la noche de este lunes 22 de agosto,  el dictamen de un juez en Estados Unidos a favor de la energética norteamericana ConocoPhillips
https://enconexionradioweb.com/gobierno-de-maduro-rechazo-decision-de-juez-de-ee-uu-a-favor-de-conocophillips/#…",,,
YoDulcita,@ahora_dulcita,2022-08-23T19:11:16.000Z,"YoDulcita
@ahora_dulcita
·
Aug 23, 2022El diputado de la Asamblea Nacional (AN) Ricardo Molina resaltó que la postura de Estados Unidos con respecto a ConocoPhillips es una nueva agresión contra Venezuela.
#VenezuelaSeRespeta https://venezuela-news.com/diputado-ricardo-molina-critico-nueva-agresion-contra-venezuela/…
5",,5,
La Radio del Sur,@laradiodelsur,2022-08-23T19:06:44.000Z,"La Radio del Sur
@laradiodelsur
·
Aug 23, 2022#23ago Diputado Ricardo Molina: Laudo arbitral de ConocoPhillips es una agresión más de EE. UU. http://laradiodelsur.com.ve/?p=94108 
#VenezuelaSeRespeta
laradiodelsur.com.ve
Diputado Ricardo Molina: Laudo arbitral de ConocoPhillips es una agresión más de EE. UU. - La Radio...
La autorización a ConocoPhillip, de ejecutar un laudo arbitral hasta por USD 8.7 billones, en perjuicio del patrimonio nacional, es parte de la permanente agresión de Estados Unidos contra Venezuela,...
5
1",,5,1
freddyzur,@freddyzur,2022-08-23T19:04:12.000Z,"freddyzur
@freddyzur
·
Aug 23, 2022Gobierno de Maduro rechazó fallo de juez estadounidense a favor de ConocoPhillips https://elnacional.com/venezuela/gobierno-de-maduro-rechazo-fallo-de-juez-estadounidense-a-favor-de-conocophillips/… vía 
@ElNacionalWeb",,,
Mundo24,@Mundo24_info,2022-08-23T19:00:02.000Z,"Mundo24
@Mundo24_info
·
Aug 23, 2022Juez estadounidense ordena a Venezuela pagar $8,7 millardos a ConocoPhillips
mundo24.net
Juez de EEUU ordena a Venezuela pagar a ConocoPhillips
Un juez en Washington ordenó al Estado venezolano pagar alrededor de 8,7 millardos de dólares a ConocoPhillips.
2",,2,
Conglomerado Productivo,@conglomeradoven,2022-08-23T19:00:01.000Z,"Conglomerado Productivo
@conglomeradoven
·
Aug 23, 2022#Comunicado | El Gobierno de la República Bolivariana de Venezuela informó que defiende los activos de la nación como un derecho internacional, ratificando el firme rechazo al caso de la empresa ""ConocoPhillips"" contra el territorio venezolano. #23Ago #VenezuelaSeRespeta
3
1",,3,1
Lis Contreras,@elishabasinger1,2022-08-23T18:51:14.000Z,"Lis Contreras
@elishabasinger1
·
Aug 23, 2022 Noticia a través de 
@fusernews_
Corte de EE.UU. ordena indemnizar a ConocoPhillips y Venezuela ratifica su negativa 

Leer mas: 
fusernews.com
Corte de EE.UU. ordena indemnizar a ConocoPhillips y Venezuela ratifica su negativa
Venezuela rechazó la decisión de una corte estatal de EE.UU. que pretende hacer cumplir un laudo arbitral a favor de ConocoPhillips.",,,
SuNoticiero,@SuNoticiero,2022-08-23T18:50:34.000Z,"SuNoticiero
@SuNoticiero
·
Aug 23, 2022Gobierno rechaza decisión en caso ConocoPhillips contra Venezuela

https://buff.ly/3KhrHzX",,,
Sumarium,@sumariuminfo,2022-08-23T18:50:00.000Z,"Sumarium
@sumariuminfo
·
Aug 23, 2022#23Ago  | Venezuela rechaza fallo de juez estadounidense a favor de ConocoPhillips
sumarium.info
Venezuela rechaza fallo de juez estadounidense a favor de ConocoPhillips - Sumarium - Información
El gobierno de Nicolás Maduro rechazó el lunes el dictamen de un juez en Estados Unidos a favor…",,,
El Cooperante,@El_Cooperante,2022-08-23T18:48:30.000Z,"El Cooperante
@El_Cooperante
·
Aug 23, 2022#23Ago  | Tras no comparecer ni responder con documentos oficiales ordenan a Venezuela pagar compensación a ConocoPhillips, según Bloomberg
elcooperante.com
Bloomberg: Ordenan a Venezuela pagar compensación a ConocoPhillips
ConocoPhillips Company es una empresa internacional de energía que está considerada como la tercera mayor petrolera de Estados Unidos",,,
Johelis,@YohelisMoncada,2022-08-23T18:47:45.000Z,"Johelis
@YohelisMoncada
·
Aug 23, 2022ConocoPhillips: Diputado Ricardo Molina criticó nueva agresión contra Venezuela

https://venezuela-news.com/diputado-ricardo-molina-critico-nueva-agresion-contra-venezuela/…
#VenezuelaSeRespeta
4",,4,
Manuel,@Manuel99399034,2022-08-23T18:45:05.000Z,"Manuel
@Manuel99399034
·
Aug 23, 2022Juez de EE UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips: https://mailchi.mp/el-nacional.com/juez-de-ee-uu-ordena-a-venezuela-pagar-87-millardos-de-dlares-a-conocophillips…",,,
Wilfredo Prensa,@wilfredo_cure,2022-08-23T18:20:35.000Z,"Wilfredo Prensa
@wilfredo_cure
·
Aug 23, 2022Maduro rechaza pagar compensación a ConocoPhillips: «EEUU es cómplice de Guaidó e Ignacio Hernández»
1",,1,
PuntoDeCorte.net,@Punto_deCorte,2022-08-23T18:20:00.000Z,"PuntoDeCorte.net
@Punto_deCorte
·
Aug 23, 2022#Nacionales | Venezuela obligada a pagarle a ConocoPhillips por pérdida de activos en 2007  
puntodecorte.net
Juez en EE UU ordena a Venezuela pagar $8.700 millones por expropiaciones a ConocoPhillips
La administración de Nicolás Maduro rechazó ""categóricamente"" este lunes el dictamen de un juez en Estados Unidos a favor de la energética norteamericana ConocoPhillips",,,
Analítica,@Analitica,2022-08-23T18:20:00.000Z,"Analítica
@Analitica
·
Aug 23, 2022El juez de distrito de Estados Unidos, Carl Nichols, emitió una orden para que Venezuela pague alrededor de 8.7 millones de dólares a ConocoPhillips como compensación por apoderarse de los intereses de la compañía energética en proyectos petroleros #23Ago
analitica.com
Bloomberg: Venezuela tendrá que pagar $ 8.7 millones por incautaciones de activos a ConocoPillips -...
El pago consta de $ 8.500 millones en daños más $ 22 millones por el reembolso de los costos legales",,,
ImpactoVenezuela,@ImpactoVE,2022-08-23T18:20:00.000Z,"ImpactoVenezuela
@ImpactoVE
·
Aug 23, 2022¿CUÁLES SON LAS IMPLICACIONES de la medida de la corte de EE.UU. por el caso ConocoPhillips? Te contamos
impactovenezuela.com
¿VENEZUELA PUEDE PAGAR? ¿Qué implica la medida contra Maduro por el caso ConocoPhillips? - Impacto...
Una vez que se conoció la medida de la Corte de Distrito de Washington D.C. que confirmó la indemnización por $8.700 millones que Venezuela debe pagar a ConocoPhillips, por la expropiación de sus...",,,
Rafael Munoz G,@REMG07,2022-08-23T18:19:37.000Z,"Rafael Munoz G
@REMG07
·
Aug 23, 2022Juez de EE UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips https://elnacional.com/venezuela/juez-de-ee-uu-ordena-venezuela-pagar-87-millardos-dolares-a-conocophillips/… recoje Tu potencia!así!!así!! Mico mandante nos arruinó!
elnacional.com
Juez de EE UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips
Un juez en Washington, Estados Unidos, ordenó al Estado venezolano pagar alrededor de 8,7 millardos de dólares a ConocoPhillips",,,
Luis López,@LuisLopezPSUV,2022-08-23T18:18:20.000Z,"Luis López
@LuisLopezPSUV
·
Aug 23, 2022CDO |  Diputado Molina considera que el laudo arbitral de ConocoPhillips es una agresión más de EEUU: El diputado de la Asamblea Nacional (AN) Ricardo Molina opinó que la autorización a… http://dlvr.it/SX6dmM 
@NicolasMaduro
 @NICOLASMADURO
 #Deportes #Noticias #LuisLópez
1",,1,
Indhriana,@indhriana,2022-08-23T18:18:09.000Z,"Indhriana
@indhriana
·
Aug 23, 2022Diputado Molina considera que el laudo arbitral de ConocoPhillips es una agresión más de EE. UU. http://dlvr.it/SX6dcx #FreeAlexSaab
psuv.org.ve
Diputado Molina considera que el laudo arbitral de ConocoPhillips es una agresión más de EE. UU.
El diputado de la Asamblea Nacional (AN) Ricardo Molina opinó que la autorización a ConocoPhillip, de ejecutar un laudo arbitral hasta por USD 8.7 billones, en perjuicio del patrimonio nacional,
1
1",,1,1
2001online,@2001OnLine,2022-08-23T18:18:00.000Z,"2001online
@2001OnLine
·
Aug 23, 2022#Nacionales | Venezuela reafirma rechazo ante caso de ConocoPhillips (+Comunicado)
2001online.com
Venezuela reafirma rechazo ante caso de ConocoPhillips (+Comunicado)
Este lunes 22 de agosto la cancillería de Venezuela compartió un comunicado en Twitter en el cual el país rechaza la decisión de un juez",,,
Indhriana,@indhriana,2022-08-23T18:17:13.000Z,"Indhriana
@indhriana
·
Aug 23, 2022Corte de EE.UU. ordena indemnizar a ConocoPhillips y Venezuela ratifica su negativa http://dlvr.it/SX6dV1 #FreeAlexSaab
fusernews.com
Corte de EE.UU. ordena indemnizar a ConocoPhillips y Venezuela ratifica su negativa
Venezuela rechazó la decisión de una corte estatal de EE.UU. que pretende hacer cumplir un laudo arbitral a favor de ConocoPhillips.
1",,1,
Doble Llave,@doblellave,2022-08-23T18:16:33.000Z,"Doble Llave
@doblellave
·
Aug 23, 2022Venezuela rechazó fallo a favor de ConocoPhillips 

https://bit.ly/3wpTFnr",,,
TalCual,@DiarioTalCual,2022-08-23T18:15:00.000Z,"TalCual
@DiarioTalCual
·
Aug 23, 2022Como «írrita» e «ilegal» califica Gobierno de Maduro decisión a favor de ConocoPhillips #TalCual #ClaroyRaspao #NoNosSorprende https://bit.ly/3wnSQeO
1",,1,
TVES,@TvesSonrie,2022-08-23T18:00:02.000Z,"TVES
@TvesSonrie
·
Aug 23, 2022#NotiTves  | El Gobierno de la República Bolivariana de Venezuela informó que defiende los activos de la nación como un derecho internacional, ratificando el rechazo al caso de la empresa ""ConocoPhillips"" contra el territorio venezolano.

#VenezuelaSeRespeta
9
4",,9,4
Sumarium,@sumariuminfo,2022-08-23T18:00:00.000Z,"Sumarium
@sumariuminfo
·
Aug 23, 2022#23Ago  |  Venezuela deberá pagar a ConocoPhillips USD 8,7 millardos, según dicta la Justicia estadounidense
sumarium.info
Juez de USA ordena a Venezuela pagar a ConocoPhillips USD 8,7 millardos  - Sumarium - Información
Un juez estadounidense ordenó este lunes a Venezuela pagar 8,7 millardos de dólares (USD) a ConocoPhillips como compensación…",,,
MPPOP ARAGUA,@MPPOPARAGUA,2022-08-23T17:59:57.000Z,"MPPOP ARAGUA
@MPPOPARAGUA
·
Aug 23, 2022#23Ago #MPPOPInfórma | Diputado Molina considera que el laudo arbitral de ConocoPhillips es una agresión más de EE. UU.

#VenezuelaSeRespeta
6
1",,6,1
RevolucionEducacion,@JASOCIALISTA,2022-08-23T17:58:40.000Z,"RevolucionEducacion
@JASOCIALISTA
·
Aug 23, 2022al final del día lo de ConocoPhillips es un complot para adueñarse de #CITGO y 
@jguaido
 y toda su camarilla están involucrados, por eso no acudieron en 2021 a los tribunales y quedaron en incumplimiento y hoy el tribunal decide en contra de #Venezuela",,,
Maritza de Moncada.,@LaVozDelSur_1,2022-08-23T17:57:46.000Z,"Maritza de Moncada.
@LaVozDelSur_1
·
Aug 23, 2022El diputado de la Asamblea Nacional (AN) Ricardo Molina resaltó que la postura de Estados Unidos con respecto a ConocoPhillips es una nueva agresión contra Venezuela.

#VenezuelaSeRespeta
4
2",,4,2
VTV CANAL 8,@VTVcanal8,2022-08-23T17:57:45.000Z,"VTV CANAL 8
@VTVcanal8
·
Aug 23, 2022Diputado Molina considera que el laudo arbitral de ConocoPhillips es una agresión más de EE. UU.

#VenezuelaSeRespeta

https://vtv.gob.ve/molina-conocophillips-agresion-estados-unidos-venezuela/…
2
89
5",2,89,5
Watcher,@Watcher_Ven,2022-08-23T17:57:23.000Z,"Watcher
@Watcher_Ven
·
Aug 23, 20222) El Gobierno le expropió a ConocoPhillips las instalaciones ubicadas en San Diego de Cabrutica y el Mejorador Petrozuata (rebautizado luego como Petro San Félix).
31
21",,31,21
Alejandro Contreras,@Alecontreras77,2022-08-23T17:56:21.000Z,"Alejandro Contreras
@Alecontreras77
·
Aug 23, 2022 Noticia a través de 
@fusernews_
Corte de EE.UU. ordena indemnizar a ConocoPhillips y Venezuela ratifica su negativa 

Link:
fusernews.com
Corte de EE.UU. ordena indemnizar a ConocoPhillips y Venezuela ratifica su negativa
Venezuela rechazó la decisión de una corte estatal de EE.UU. que pretende hacer cumplir un laudo arbitral a favor de ConocoPhillips.",,,
MPPOP ARAGUA,@MPPOPARAGUA,2022-08-23T17:52:35.000Z,"MPPOP ARAGUA
@MPPOPARAGUA
·
Aug 23, 2022#23Ago #MPPOPInfórma | #COMUNICADO  Venezuela rechaza la decisión dictada por un Juez de Washington, en la que se autoriza a ConocoPhillips a 
ejecutar un laudo arbitral hasta por USD 8.7 billones en perjuicio del patrimonio de los 
venezolanos. 

#VenezuelaSeRespeta
2
1",,2,1
Runrunes,@RunRunesWeb,2022-08-23T17:32:52.000Z,"Runrunes
@RunRunesWeb
·
Aug 23, 2022Un juez de Washington emitió un fallo en el que ordena a Venezuela pagar $8.700 a ConocoPhillips como compensación por la expropiación ilegal del año 2007
runrunes.org
Juez de EEUU ordenó al gobierno de Maduro pagar $.8.700 millones a ConocoPhillips
Un juez de Washington ordenó al gobierno venezolano pagar unos $.8.700 millones de dólares a la empresa ConocoPhillips
1
5
2",1,5,2
Miami Diario,@miami_diario,2022-08-23T17:31:07.000Z,"Miami Diario
@miami_diario
·
Aug 23, 2022#Sucesos | EE.UU ordena al régimen de Nicolás Maduro pagar $8.7 mil millones por incautación de activos. 

Da click aquí y visita nuestra página web para conocer todos los detalles: https://miamidiario.com/eeuu-ordena-al-regimen-de-maduro-pagar-8-7-mil-millones-por-incautacion-de-activos/… #EEUU #Maduro #ConocoPhillips
miamidiario.com
EEUU ordena al régimen de Maduro pagar $8.7 mil millones por incautación de activos
Un juez de Washington D.C (EEUU) ordenó al régimen venezolano liderado por Nicol …",,,
Reporte Confidencial,@RConfidencial,2022-08-23T17:30:23.000Z,"Reporte Confidencial
@RConfidencial
·
Aug 23, 2022Venezuela tendrá que pagar a ConocoPhillips compensación de $8,7
reporteconfidencial.info
Venezuela tendrá que pagar a ConocoPhillips compensación de $8,7
Carl Nichols, juez de Washington, D.C., ordenó a Venezuela pagar 8.700 millones de dólares a ConocoPhillips como compensación por haber confiscado los
1
1",,1,1
Arts Commons Education,@yycARTSed,2022-08-23T17:30:02.000Z,"Arts Commons Education
@yycARTSed
·
Aug 23, 2022We are delighted to be a part of the 
@ConocoPhillips
 Canada Community Investment Fair in #YYC. Today we get to celebrate, connect, and share the impact of the #HubForInspiredLearning at 
@yycARTS
!
4
10",,4,10
vitalfm,@vitalfmmaturin,2022-08-23T17:28:06.000Z,"vitalfm
@vitalfmmaturin
·
Aug 23, 2022Venezuela obligada a pagar los $8.700 millones a ConocoPhillips por expropiación de Chávez http://dlvr.it/SX6WCl",,,
Viky vargas,@Vikyvargas19,2022-08-23T17:27:05.000Z,"Viky vargas
@Vikyvargas19
·
Aug 23, 2022Venezuela rechaza fallo a favor de ConocoPhillips 
@laverdadmo
laverdaddemonagas.com
Venezuela rechaza fallo a favor de ConocoPhillips
El falló indica que Venezuela debe pagar 8.000 millones de dólares a ConocoPhillips para compensar una expropiación de activos petroleros en 2007.",,,
Diario La Verdad,@laverdadweb,2022-08-23T17:25:00.000Z,"Diario La Verdad
@laverdadweb
·
Aug 23, 2022#23Ago #Economía | Venezuela rechaza fallo de juez estadounidense a favor de ConocoPhillips https://bit.ly/3pBOv43
1
1
1",1,1,1
Diario Nuevo Día,@nuevodiaenlinea,2022-08-23T17:23:00.000Z,"Diario Nuevo Día
@nuevodiaenlinea
·
Aug 23, 2022#NuevoDíaFalcón |  El gobierno venezolano rechazó la decisión de un juez en Washington, #EstadosUnidos en la que autoriza a #Venezuela a pagar alrededor de 8.7 mil millones de dólares a #ConocoPhillips #Nacionales         

Más información http://bitly.ws/tBax",,,
Daniel Méndez,@danielmendezp8,2022-08-23T17:19:53.000Z,"Daniel Méndez
@danielmendezp8
·
Aug 23, 2022ConocoPhillips: Diputado Ricardo Molina criticó nueva agresión contra Venezuela https://venezuela-news.com/diputado-ricardo-molina-critico-nueva-agresion-contra-venezuela/… vía 
@AgenciaVN_
venezuela-news.com
ConocoPhillips: Diputado Ricardo Molina criticó nueva agresión contra Venezuela
El diputado de la Asamblea Nacional Ricardo Molina destacó nuva agresión de Estados Unidos contra Venezuela por el fallo de ConocoPhillips.
1",,1,
Agencia NDS,@agenciaNDS,2022-08-23T17:10:12.000Z,"Agencia NDS
@agenciaNDS
·
Aug 23, 2022Juez de EE.UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips https://bit.ly/3woc9VA ""
diariocontraste.com
Juez de EE.UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips
Un juez en Washington, Estados Unidos, ordenó al Estado venezolano pagar alrededor de 8,7 millardos de dólares a ConocoPhillips. Esto...",,,
DCN Noticias,@DCNhoy,2022-08-23T17:10:12.000Z,"DCN Noticias
@DCNhoy
·
Aug 23, 2022Juez de EE.UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips https://bit.ly/3woc9VA >>
diariocontraste.com
Juez de EE.UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips
Un juez en Washington, Estados Unidos, ordenó al Estado venezolano pagar alrededor de 8,7 millardos de dólares a ConocoPhillips. Esto...",,,
Diario Contraste Noticias,@DiarioContraste,2022-08-23T17:10:12.000Z,"Diario Contraste Noticias
@DiarioContraste
·
Aug 23, 2022Juez de EE.UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips https://bit.ly/3woc9VA 
diariocontraste.com
Juez de EE.UU ordena a Venezuela pagar 8,7 millardos de dólares a ConocoPhillips
Un juez en Washington, Estados Unidos, ordenó al Estado venezolano pagar alrededor de 8,7 millardos de dólares a ConocoPhillips. Esto...",,,
Inspector Socialista Trujillo,@CISPTrujillo,2022-08-23T17:09:58.000Z,"Inspector Socialista Trujillo
@CISPTrujillo
·
Aug 23, 2022#Comunicado | Venezuela rechaza la decisión dictada por un Juez de Washington, en la que se autoriza a ConocoPhillips a ejecutar un laudo arbitral hasta por USD 8.7 billones en perjuicio del patrimonio de todos los 
venezolanos y venezolanas.
#VenezuelaSeRespeta
@CISPresidencial
Cuerpo de Inspectores Socialista de la Presidencia and Anibal Coronado
41
13",,41,13
Sumarium,@sumariuminfo,2022-08-23T17:07:00.000Z,"Sumarium
@sumariuminfo
·
Aug 23, 2022#23Ago | Gobierno venezolano sobre fallo a favor de ConocoPhillips: ""Se pretende justificar el expolio y el fraude""
sumarium.info
Venezuela rechaza fallo de juez estadounidense a favor de ConocoPhillips - Sumarium - Información
El gobierno de Nicolás Maduro rechazó el lunes el dictamen de un juez en Estados Unidos a favor…",,,
