User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Arte n Cræft,@brotherurth,2022-09-03T17:53:41.000Z,"Arte n Cræft
@brotherurth
·
Sep 3, 2022Replying to 
@Mark_Phillips66
1",,,1
iPope,@ivan007,2022-09-03T17:50:51.000Z,"iPope
@ivan007
·
Sep 3, 2022Replying to 
@Mark_Phillips66
Had mine done by the missus this morning 
1",,,1
Arte n Cræft,@brotherurth,2022-09-03T17:49:26.000Z,"Arte n Cræft
@brotherurth
·
Sep 3, 2022Replying to 
@Mark_Phillips66
I haven’t been to a barbers in over 30 years, I can’t even imagine what that means Mark 
1",1,,
Berry,@BereniceHealey,2022-09-03T17:43:21.000Z,"Berry
@BereniceHealey
·
Sep 3, 2022Replying to 
@Mark_Phillips66
Could men of a certain age and Turkish barbers solve the energy crisis?
1
1",1,,1
WOKE AND AWARE,@the_wild_gypsy,2022-09-03T17:04:30.000Z,"WOKE AND AWARE
@the_wild_gypsy
·
Sep 3, 2022Replying to 
@AbbottisLame
 @Susan28674359
 and 
@joncoopertweets
You’re right. Jersey Girls don’t pump gas. But still at my local Phillips 66 it’s 3.57. Most other stations were national average with a few still 3.99",,,
WOKE AND AWARE,@the_wild_gypsy,2022-09-03T16:59:41.000Z,"WOKE AND AWARE
@the_wild_gypsy
·
Sep 3, 2022Replying to 
@joncoopertweets
$3.57 at the Jersey Shore for Phillips 66. Most of the others are $3.79.",,,
Moderate Republican,@LifeLongRepubl,2022-09-03T16:54:08.000Z,"Moderate Republican
@LifeLongRepubl
·
Sep 3, 2022HAZE POLLUTION
https://tinyurl.com/2haq3mkc Please explain why Phillips 66 in Belle Chasse is on the list the facility has been shut down entergy nine mile point facility is combined cycle natural gas facility and is one of the least polluting in the area LDEQ and EPA are delusional
1",1,,
MCS,@PowerMcs,2022-09-03T16:16:18.000Z,"MCS
@PowerMcs
·
Sep 3, 2022Phillips 66 (PSX) Investor Presentation - Slideshow
seekingalpha.com
Phillips 66 (PSX) Investor Presentation - Slideshow (NYSE:PSX)
The following slide deck was published by Phillips 66 in conjunction with this event.",,,
Stock Illuminati,@StockIlluminat1,2022-09-03T15:50:35.000Z,"Stock Illuminati
@StockIlluminat1
·
Sep 3, 2022$PSX - https://stockilluminati.com/psx/news.php - Phillips 66 (PSX) Investor Presentation - Slideshow
stockilluminati.com
-
, insights, news and analysis",,,
Seeking Alpha,@SeekingAlpha,2022-09-03T15:45:11.000Z,"Seeking Alpha
@SeekingAlpha
·
Sep 3, 2022$PSX - Phillips 66 (PSX) Investor Presentation - Slideshow. https://seekingalpha.com/article/4538835-phillips-66-psx-investor-presentation-slideshow?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #markets #trading #finance
seekingalpha.com
Phillips 66 (PSX) Investor Presentation - Slideshow (NYSE:PSX)
The following slide deck was published by Phillips 66 in conjunction with this event.
1
1",,1,1
who me?,@lolabee25,2022-09-03T15:38:51.000Z,"who me?
@lolabee25
·
Sep 3, 2022Replying to 
@Glenn_Hegar
The terminal, jointly developed by refiner Phillips 66 (PSX.N) and commodities trader Trafigura, had applied for a Clean Air Act permit in 2019 and received an EPA pollution control license in November 2020 that allowed it to emit almost 19,000 tons of pollutants per year",,,
Daniel D. Eckert,@Tiefseher,2022-09-03T07:09:48.000Z,"Daniel D. Eckert
@Tiefseher
·
Sep 3, 2022Keine Woche ohne Dividenden im Ewigen Dividendenportfolio. In KW 35 gab es Gutschriften von Church & Dwight, Visa und Phillips66 aus den USA und Siam Cement aus Thailand. Nachträglich verbucht (für KW 34) wurden Citigroup und Starbucks #dividendsforever Idividends
10
48",10,,48
Aktiechaffisen,@aktiechaffisen,2022-09-03T06:44:57.000Z,"Aktiechaffisen
@aktiechaffisen
·
Sep 3, 2022Phillips 66
SLR Investment
Southside Bancshares
8",,,8
Insider Alerts,@InsiderAlerts4U,2022-09-03T05:05:30.000Z,"Insider Alerts
@InsiderAlerts4U
·
Sep 3, 2022$PSX:

New Insider Filing on Phillips 66's

Director

GREGORY HAYES:

https://insideri.com/1534701_000153470122000166_0001534701-22-000166…",,,
Sustellers,@sustellers,2022-09-02T21:26:36.000Z,"Sustellers
@sustellers
·
Sep 2, 2022(Reuters) - The U.S. Environmental Protection Agency has denied a permit for an offshore oil terminal jointly developed by refiner Phillips 66 (PSX.N) and global commodities trader Trafigura after several environmental groups flagged pollution risks.",,,
Hutch's,@hutchs_cstores,2022-09-02T20:30:19.000Z,"Hutch's
@hutchs_cstores
·
Sep 2, 2022Need fuel before travelling this weekend?  Use Direct Pay® through the My Phillips 66® App and SAVE up to 25 CENTS per GALLON!  Offer valid through 9-30-2022! #Hutchs #NobodyOffersAsMuchAsHutchs #Phillips66",,,
Phillips 66 Gas,@Phillips66Gas,2022-09-02T15:00:02.000Z,"Phillips 66 Gas
@Phillips66Gas
·
Sep 2, 2022Don’t miss your chance to get up to half off Cardinals tickets! All you have to do is get 8 gallons or more through the My Phillips 66® App. Here’s a play-by-play on how to snag yours. Sign up today! https://P66gas.ly/6001Kxfqv TM/© 2022 MLB #LiveToTheFull
2",,,2
Jen V.,@peachymee,2022-09-02T14:14:09.000Z,"Jen V.
@peachymee
·
Sep 2, 2022 (@ Handy's Phillips 66 in Junction City, KS)
swarmapp.com
Jen | Handy's Phillips 66
Get out. Explore. Download Swarm and live your life more checked in.",,,
Colin,@stavrossky38,2022-09-01T17:48:16.000Z,"Colin
@stavrossky38
·
Sep 1, 2022Replying to 
@Mark_Phillips66
……just before the dinghy sinks !!!!
1
1",1,,1
Humber Zero,@HumberZero,2022-09-01T15:23:56.000Z,"Humber Zero
@HumberZero
·
Sep 1, 2022Today we presented our Humber Zero project to 
@CBItweets
. This included a tour of the Phillips 66 Limited Humber Refinery and VPI Immingham Combined Heat and Power Plant. It was great to share our exciting plans!
ALT
CBI Decarbonisation and 7 others
3
13",,3,13
Royal Newsfeed,@RoyalNewsfeed,2022-09-01T14:25:12.000Z,"Royal Newsfeed
@RoyalNewsfeed
·
Sep 1, 2022
AutomatedHere is What to Know Beyond Why Phillips 66 (PSX) is a Trending Stock http://dlvr.it/SXc2sn #news #stocks #stockmarketnews
nasdaq.com
Here is What to Know Beyond Why Phillips 66 (PSX) is a Trending Stock",,,
Westlaw Today,@WestlawToday,2022-09-01T12:30:00.000Z,"Westlaw Today
@WestlawToday
·
Sep 1, 2022States support certiorari bid in suit over Phillips 66 pipeline 'monopoly' https://today.westlaw.com/Document/Id69eb91e296711ed9f24ec7b211d8087/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0… 
@JoshNumainville
 #SCOTUS #FERC
1
1",,1,1
Shelly,@PoshmarkQueen,2022-09-01T08:46:54.000Z,"Shelly
@PoshmarkQueen
·
Sep 1, 2022Check out this listing I just added to my #Poshmark closet: Trop Artic Phillips 66 Racing Team Jacket. https://poshmark.com/listing/631012403dddf45803908e94?utm_source=tw_sh&utm_content=ext_trk%3Dbranch%26feature%3Dsh_li_el_ios%26rfuid%3Dext1%3Abfc0ae69-2b04-46b5-a582-451f4edca812… #shopmycloset 
@poshmarkapp
poshmark.com
Trop Artic Phillips 66 Racing Team Jacket
Trop Artic Phillips 66 Racing Team Jacket K-Products New Old Stock",,,
David J,@rocketcityhog,2022-09-01T04:04:36.000Z,"David J
@rocketcityhog
·
Sep 1, 2022Replying to 
@Timothy22231
My experience was at my FIL’s service station.  A Phillips 66.",,,
𝙃𝙚𝙙𝙡𝙚𝙮 𝙏𝙝𝙤𝙧𝙣𝙚,@thorneh,2022-08-31T21:47:28.000Z,"𝙃𝙚𝙙𝙡𝙚𝙮 𝙏𝙝𝙤𝙧𝙣𝙚
@thorneh
·
Aug 31, 2022Replying to 
@Mark_Phillips66
Nice! Does it still exist anywhere?
1
1",1,,1
Brookings First Campus Ministry,@bfcampmin,2022-08-31T19:14:42.000Z,"Brookings First Campus Ministry
@bfcampmin
·
Aug 31, 2022Join us for our first Life Group TONIGHT at 7pm! Find us at 625 5th St (next to the Phillips 66 gas station on 6th St—look for the blue banner!) Come, try out our coffee machine, grab a snack and a seat on the sofa and relax. You are welcome!",,,
Commercial Truck Parts,@CommercialTruc7,2022-08-31T17:31:08.000Z,"Commercial Truck Parts
@CommercialTruc7
·
Aug 31, 2022Phillips 66 Multiplex 220 (NLGI-2) [400-lb./181.44-kg. Drum] Grease https://ebay.com/itm/185560357441?hash=item2b34425a41%3Ai%3A185560357441&mkcid=1&mkrid=711-53200-19255-0&siteid=0&campid=5338752399&customid=&toolid=10001&mkevt=1… eBay",,,
Rick Johnson,@GeminiRick,2022-08-31T17:25:14.000Z,"Rick Johnson
@GeminiRick
·
Aug 31, 2022Replying to 
@Mark_Phillips66
 @nasonworth777
 and 2 others
Excellent news.
1",,,1
Keith Amos,@nasonworth777,2022-08-31T17:08:34.000Z,"Keith Amos
@nasonworth777
·
Aug 31, 2022Replying to 
@Mark_Phillips66
 @GeminiRick
 and 2 others
GREAT NEWS!.. My daughter's email was actually for her Microsoft Account, so I accessed it, got the recovery code, booted back up, did a full backup, and everything is great again.
1
2",1,,2
Taxidermy_bat_218,@218Taxidermybat,2022-08-31T16:54:48.000Z,"Taxidermy_bat_218
@218Taxidermybat
·
Aug 31, 2022Replying to 
@rodgerclay1964
 and 
@PastorJohnHagee
The headquarters of Tesla, Space X, Oracle, Toyota, Tenet, Phillips 66, American Airlines, Texas instruments, AT&T, Cisco...We are a family for one of these corps. Moving is not an option. Corporations are based here, and my city is rated top cities to live in US. I own a home.",,,
WORLD NEWS LAND,@WORLDNEWSLAND1,2022-08-31T15:42:28.000Z,"WORLD NEWS LAND
@WORLDNEWSLAND1
·
Aug 31, 2022Four Gators Punch Tickets to Budapest on Day 1 of Phillips 66 – Florida Gators https://gaysportnews.com/four-gators-punch-tickets-to-budapest-on-day-1-of-phillips-66-florida-gators/…",,,
James Furrow,@FurrowJames95,2022-08-31T10:56:38.000Z,"James Furrow
@FurrowJames95
·
Aug 31, 2022Happy HUMP DAY 

Picture Taken 
@5
:55am This Morning @ Phillips 66 Gas https://instagram.com/p/Ch69suVO-3M/?igshid=YTgzYjQ4ZTY=…",,,
Your Daily Market Updates by ChainMetrics.ai,@YDMU_Markets,2022-08-31T06:09:10.000Z,"Your Daily Market Updates by ChainMetrics.ai
@YDMU_Markets
·
Aug 31, 2022Phillips 66, $PSX Options C/P Ratio

Expiry Date: 02 Sep 2022

Last Traded Price: $90.15

Largest increase: $92.0 strike with +128.85

Largest reduction: $89.0 strike with -6.15 

#options $SPY 

Check out our tool at: 
https://beacons.ai/finquant",,,
Rick Johnson,@GeminiRick,2022-08-30T18:00:49.000Z,"Rick Johnson
@GeminiRick
·
Aug 30, 2022Replying to 
@Mark_Phillips66
 @nasonworth777
 and 2 others
I'm trying something later. I'll report back.
2
2",2,,2
El Retrovisor,@RetrovisorMcbo,2022-08-30T17:40:44.000Z,"El Retrovisor
@RetrovisorMcbo
·
Aug 30, 2022JOHN PHILLIPS

El 30-08-1935 nació este guitarrista, cantante y compositor estadounidense, miembro del célebre cuarteto de los 60 Mamas & The Papas, siendo autor de clásicos como 'California dreamin' o 'Monday monday'.

En 2001 (año de su muerte) publicó el álbum 'Phillips 66'.
4
6",,4,6
MCS,@PowerMcs,2022-08-30T17:15:03.000Z,"MCS
@PowerMcs
·
Aug 30, 2022Phillips 66 2022 Q2 - Results - Earnings Call Presentation
seekingalpha.com
Phillips 66 2022 Q2 - Results - Earnings Call Presentation (NYSE:PSX)
The following slide deck was published by Phillips 66 in conjunction with their 2022 Q2 earnings call.",,,
unusual_whales,@unusual_whales,2022-08-30T16:56:45.000Z,"unusual_whales
@unusual_whales
·
Aug 30, 2022Some examples: 

Bill Cassidy, a member of Energy and Natural Resources, is up 58% since March 9th, 2020 in an investment his spouse made in Phillips 66.

Shelley Capito, a member of Commerce, Science, and Transportation Committees - bought $MSFT for an average 73.6% returns.
6
29
140",6,29,140
Trade Today,@tradetoday9,2022-08-30T16:49:13.000Z,"Trade Today
@tradetoday9
·
Aug 30, 2022Phillips 66 2022 Q2 – Results – Earnings Call Presentation (NYSE:PSX)
tradetoday.co.in
Phillips 66 2022 Q2 – Results – Earnings Call Presentation (NYSE:PSX)",,,
Stock Illuminati,@StockIlluminat1,2022-08-30T16:47:52.000Z,"Stock Illuminati
@StockIlluminat1
·
Aug 30, 2022$PSX - https://stockilluminati.com/psx/news.php - Phillips 66 2022 Q2 - Results - Earnings Call Presentation
stockilluminati.com
-
, insights, news and analysis",,,
Finnoexpert,@PophaleSamarth,2022-08-30T16:46:39.000Z,"Finnoexpert
@PophaleSamarth
·
Aug 30, 2022Phillips 66 2022 Q2 – Results – Earnings Call Presentation (NYSE:PSX) https://finnoexpert.com/2022/08/30/phillips-66-2022-q2-results-earnings-call-presentation-nysepsx/…",,,
Seeking Alpha,@SeekingAlpha,2022-08-30T16:45:49.000Z,"Seeking Alpha
@SeekingAlpha
·
Aug 30, 2022$PSX - Phillips 66 2022 Q2 - Results - Earnings Call Presentation. https://seekingalpha.com/article/4537966-phillips-66-2022-q2-results-earnings-call-presentation?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #stockmarket #economy #trading
seekingalpha.com
Phillips 66 2022 Q2 - Results - Earnings Call Presentation (NYSE:PSX)
The following slide deck was published by Phillips 66 in conjunction with their 2022 Q2 earnings call.",,,
kevin cranston,@kevincranston,2022-08-30T14:06:28.000Z,"kevin cranston
@kevincranston
·
Aug 30, 2022Replying to 
@nasonworth777
 and 
@Mark_Phillips66
Don't expect any help but a bill to reinstate your account",,,
MuzikBot,@MuzikBot,2022-08-30T12:49:30.000Z,"MuzikBot
@MuzikBot
·
Aug 30, 2022Phillips 66 will save the planet by making us all listen to Acid house.",,,
Keith Amos,@nasonworth777,2022-08-30T12:01:55.000Z,"Keith Amos
@nasonworth777
·
Aug 30, 2022Replying to 
@Mark_Phillips66
 and 
@GeminiRick
Agreed, there will be thousands of affected Users.
1
2",1,,2
Keith Amos,@nasonworth777,2022-08-30T12:00:57.000Z,"Keith Amos
@nasonworth777
·
Aug 30, 2022Replying to 
@Mark_Phillips66
Same issue for my Daughter's Dell G15 after a recent auto update. She has no Microsoft Account, and remembers nothing about saving any recovery key info when she purchased,and set it up  She's desperate, is a Realtor / Small Business Owner. Please Help us Microsoft.
1
2",1,,2
Sarah Palmer,@sarziebabes,2022-08-30T10:08:15.000Z,"Sarah Palmer
@sarziebabes
·
Aug 30, 2022Replying to 
@Mark_Phillips66
 @SonnyJay
 and 
@ao
I imagine they got it from Amazon
1",,,1
Sarah Palmer,@sarziebabes,2022-08-30T10:07:41.000Z,"Sarah Palmer
@sarziebabes
·
Aug 30, 2022Replying to 
@Mark_Phillips66
 @SonnyJay
 and 
@ao
It wouldn’t have been expensive if they bought it for me I can assure you 
1",,,1
Sarah Palmer,@sarziebabes,2022-08-30T10:00:44.000Z,"Sarah Palmer
@sarziebabes
·
Aug 30, 2022Replying to 
@Mark_Phillips66
 and 
@SonnyJay
The make I have is econo  kids bought it for me for Mother’s Day. For a family you’d probably need a bigger model. Did roasties in order last night. I’m definitely using it more and more  and I am the worlds laziest cook (in that I don’t)
1
1",1,,1
Microsoft Support,@MicrosoftHelps,2022-08-30T09:13:10.000Z,"Microsoft Support
@MicrosoftHelps
·
Aug 30, 2022Replying to 
@Mark_Phillips66
We've responded to your DM. Kindly check your inbox. - May
Send us a private message",,,
Pankri.world,@Pankri_world,2022-08-30T04:12:04.000Z,"Pankri.world
@Pankri_world
·
Aug 30, 2022Fiduciary Trust Co. Purchases 3,752 Shares of Phillips 66 (NYSE:PSX) https://pankri.world/fiduciary-trust-co-purchases-3752-shares-of-phillips-66-nysepsx/…",,,
Microsoft Support,@MicrosoftHelps,2022-08-30T01:35:30.000Z,"Microsoft Support
@MicrosoftHelps
·
Aug 30, 2022Replying to 
@Mark_Phillips66
Hi, Mark! We saw your tweet regarding your daughter's Surface. We'd like to help! May we invite you to send us a DM with the details of your concern? This way we can maximize the characters in our responses. We'll be waiting. Cheers! - Royce
Send us a private message
1",1,,
unusual_whales,@unusual_whales,2022-08-29T22:52:34.000Z,"unusual_whales
@unusual_whales
·
Aug 30, 2022Some examples: 

Bill Cassidy, a member of Energy and Natural Resources, is up 58% since March 9th, 2020 in an investment his spouse made in Phillips 66.

Shelley Capito, a member of Commerce, Science, and Transportation Committees - bought $MSFT for an average 73.6% returns.
19
69
243",19,69,243
Maria. Humanity Is Insanity,@Belabab3,2022-08-29T21:26:34.000Z,"Maria. Humanity Is Insanity
@Belabab3
·
Aug 29, 2022Replying to 
@Mark_Phillips66
 @MicrosoftHelps
 and 
@Microsoft
They responded to me when I had a problem, hope they respond to you tomorrow at some point!! 
1
1",1,,1
Rick Johnson,@GeminiRick,2022-08-29T21:20:41.000Z,"Rick Johnson
@GeminiRick
·
Aug 29, 2022Replying to 
@Mark_Phillips66
There is some guidance online but there's a lot of people with the same issue we both have. I'm looking into a possible fix tomorrow, from this webpage
learn.microsoft.com
BitLocker recovery: known issues - Windows Client
Describes common issues that can occur that prevent BitLocker from behaving as expected when recovering a drive, or may cause BitLocker to start recovery unexpectedly. The article provides guidance...
1",,,1
Rick Johnson,@GeminiRick,2022-08-29T21:01:04.000Z,"Rick Johnson
@GeminiRick
·
Aug 29, 2022Replying to 
@Mark_Phillips66
I'm in the same boat today, and I can't even reset my Dell laptop to factory settings.
Ask your daughter to check her Microsoft account that she uses on the Surface Pro. Good luck.
1
1",1,,1
Berry,@BereniceHealey,2022-08-29T20:41:10.000Z,"Berry
@BereniceHealey
·
Aug 29, 2022Replying to 
@Mark_Phillips66
I streamed it A LOT this weekend before I could get the album home
1",,,1
